iter,tiempo,memoria_MB
15374,0.15801620483398438,1580.6796875
15375,0.1924302577972412,1583.046875
15376,0.15325140953063965,1580.82421875
15377,0.14142727851867676,1580.30078125
15378,0.16953802108764648,1580.31640625
15379,0.15192365646362305,1581.16796875
15380,0.17223787307739258,1583.10546875
15381,0.1822185516357422,1581.703125
15382,0.1962883472442627,1582.109375
15383,0.03826737403869629,1580.7578125
15384,0.1898939609527588,1585.390625
15385,0.19959688186645508,1584.8046875
15386,0.19005203247070312,1583.1640625
15387,0.11846685409545898,1582.27734375
15388,0.19527864456176758,1582.578125
15389,0.193084716796875,1583.45703125
15390,0.20966863632202148,1584.5703125
15391,0.21717381477355957,1583.39453125
15392,0.22270703315734863,1582.98828125
15393,0.20905423164367676,1585.21875
15394,0.1645488739013672,1582.63671875
15395,0.14484190940856934,1584.23828125
15396,0.198333740234375,1591.3203125
15397,0.19507527351379395,1585.23828125
15398,0.15524005889892578,1584.44140625
15399,0.18315982818603516,1585.5703125
15400,0.14727330207824707,1584.6953125
15401,0.16514825820922852,1585.01953125
15402,0.21146702766418457,1584.60546875
15403,0.20266342163085938,1584.5078125
15404,0.16148972511291504,1584.6875
15405,0.20890474319458008,1586.546875
15406,0.1870880126953125,1585.078125
15407,0.20801472663879395,1584.375
15408,0.1686398983001709,1587.03125
15409,0.26833677291870117,1584.26953125
15410,0.16698265075683594,1587.00390625
15411,0.2034921646118164,1585.75
15412,0.18776154518127441,1587.33984375
15413,0.17856192588806152,1587.0859375
15414,0.1960306167602539,1586.6484375
15415,0.17170262336730957,1587.7265625
15416,0.2022109031677246,1586.8515625
15417,0.14106392860412598,1586.1328125
15418,0.11653327941894531,1587.3671875
15419,0.22315216064453125,1587.16015625
15420,0.1600203514099121,1585.67578125
15421,0.27081799507141113,1586.5703125
15422,0.29095458984375,1588.046875
15423,0.1984848976135254,1586.7109375
15424,0.19257092475891113,1586.91796875
15425,0.1788957118988037,1590.51171875
15426,0.1792740821838379,1586.734375
15427,0.18269658088684082,1588.72265625
15428,0.23206639289855957,1589.1796875
15429,0.2131197452545166,1588.125
15430,0.2020854949951172,1587.1484375
15431,0.22091460227966309,1588.57421875
15432,0.1783769130706787,1591.53515625
15433,0.1685647964477539,1591.5859375
15434,0.22923493385314941,1589.5390625
15435,0.1637721061706543,1588.96875
15436,0.20867133140563965,1589.078125
15437,0.16488432884216309,1590.7890625
15438,0.19617724418640137,1590.1328125
15439,0.16458654403686523,1590.1953125
15440,0.20958662033081055,1589.65234375
15441,0.18725156784057617,1589.63671875
15442,0.17720913887023926,1587.9921875
15443,0.16601157188415527,1589.09375
15444,0.20546269416809082,1589.58984375
15445,0.1710801124572754,1590.01171875
15446,0.21989774703979492,1590.27734375
15447,0.1379084587097168,1589.9765625
15448,0.21217823028564453,1589.4140625
15449,0.15096330642700195,1590.54296875
15450,0.1723499298095703,1591.23046875
15451,0.16776800155639648,1591.63671875
15452,0.20928597450256348,1590.1796875
15453,0.16679787635803223,1589.8359375
15454,0.18567967414855957,1590.28515625
15455,0.17612624168395996,1590.90234375
15456,0.1807558536529541,1590.83203125
15457,0.17648839950561523,1589.97265625
15458,0.1656954288482666,1591.39453125
15459,0.22048234939575195,1592.328125
15460,0.16762304306030273,1592.17578125
15461,0.17281436920166016,1592.26953125
15462,0.17627954483032227,1593.23046875
15463,0.21732497215270996,1593.60546875
15464,0.17561960220336914,1593.078125
15465,0.15785455703735352,1593.1171875
15466,0.23181772232055664,1592.2265625
15467,0.1981806755065918,1594.42578125
15468,0.22432231903076172,1593.04296875
15469,0.18184566497802734,1592.8203125
15470,0.08525896072387695,1593.16015625
15471,0.1778409481048584,1594.59375
15472,0.17706918716430664,1593.16015625
15473,0.21766042709350586,1591.80078125
15474,0.23313665390014648,1593.609375
15475,0.2129809856414795,1593.546875
15476,0.2451467514038086,1594.28125
15477,0.19433379173278809,1594.53125
15478,0.19759607315063477,1593.59765625
15479,0.20100736618041992,1594.58984375
15480,0.1640021800994873,1594.94921875
15481,0.17891955375671387,1592.140625
15482,0.20046710968017578,1593.84375
15483,0.17635440826416016,1594.83984375
15484,0.18198871612548828,1592.68359375
15485,0.18049025535583496,1595.984375
15486,0.256394624710083,1595.35546875
15487,0.19269990921020508,1595.54296875
15488,0.2117629051208496,1595.7734375
15489,0.1948378086090088,1594.796875
15490,0.17963290214538574,1594.66796875
15491,0.2046504020690918,1595.8671875
15492,0.21638941764831543,1596.1953125
15493,0.16663575172424316,1595.66015625
15494,0.16512060165405273,1597.26171875
15495,0.21461868286132812,1597.36328125
15496,0.1615464687347412,1596.3828125
15497,0.14814257621765137,1594.91796875
15498,0.19472050666809082,1596.67578125
15499,0.15606427192687988,1597.09765625
15500,0.15676593780517578,1596.83203125
15501,0.23023509979248047,1596.46875
15502,0.17923998832702637,1596.56640625
15503,0.15875959396362305,1597.32421875
15504,0.15831708908081055,1597.62109375
15505,0.19928717613220215,1596.74609375
15506,0.19625473022460938,1597.59375
15507,0.19122791290283203,1596.58984375
15508,0.2180933952331543,1596.66796875
15509,0.1655580997467041,1596.640625
15510,0.18250250816345215,1597.21484375
15511,0.2123558521270752,1595.87890625
15512,0.18204927444458008,1596.8125
15513,0.18259501457214355,1596.2265625
15514,0.1476585865020752,1598.8203125
15515,0.13270783424377441,1597.85546875
15516,0.18711519241333008,1597.1015625
15517,0.19649577140808105,1595.48046875
15518,0.1810457706451416,1597.1171875
15519,0.1509706974029541,1596.6953125
15520,0.24431896209716797,1596.765625
15521,0.127610445022583,1596.21484375
15522,0.13698196411132812,1598.94140625
15523,0.16579914093017578,1597.0390625
15524,0.18506741523742676,1597.859375
15525,0.18601322174072266,1600.71875
15526,0.17837929725646973,1599.03515625
15527,0.1464369297027588,1598.54296875
15528,0.15228724479675293,1597.9765625
15529,0.1800856590270996,1600.99609375
15530,0.17411112785339355,1599.9453125
15531,0.20866894721984863,1600.70703125
15532,0.18462419509887695,1601.671875
15533,0.21807026863098145,1601.30859375
15534,0.133528470993042,1601.09375
15535,0.18359732627868652,1601.17578125
15536,0.1900794506072998,1601.3671875
15537,0.18956804275512695,1599.609375
15538,0.17050862312316895,1600.1875
15539,0.23147225379943848,1599.83984375
15540,0.19491314888000488,1600.08203125
15541,0.2272641658782959,1601.515625
15542,0.1656482219696045,1599.21875
15543,0.17585277557373047,1599.953125
15544,0.1542985439300537,1600.44140625
15545,0.12770509719848633,1601.44140625
15546,0.17417621612548828,1600.0546875
15547,0.16454792022705078,1601.0703125
15548,0.16305947303771973,1600.37890625
15549,0.18628692626953125,1601.43359375
15550,0.10513472557067871,1599.84375
15551,0.17345070838928223,1600.921875
15552,0.17923212051391602,1600.5078125
15553,0.11866331100463867,1600.0625
15554,0.16496777534484863,1599.8359375
15555,0.17010736465454102,1600.84375
15556,0.15500497817993164,1600.96875
15557,0.2313382625579834,1602.7890625
15558,0.15003681182861328,1601.1484375
15559,0.18493080139160156,1602.38671875
15560,0.16809916496276855,1602.203125
15561,0.20861339569091797,1602.51953125
15562,0.1888444423675537,1600.55859375
15563,0.12886691093444824,1602.3359375
15564,0.1359546184539795,1602.5859375
15565,0.27620553970336914,1601.82421875
15566,0.17920637130737305,1604.12109375
15567,0.1979236602783203,1600.3203125
15568,0.1926584243774414,1603.3125
15569,0.2612326145172119,1601.22265625
15570,0.15862131118774414,1603.59375
15571,0.15208029747009277,1601.8671875
15572,0.17597341537475586,1603.96875
15573,0.1762998104095459,1603.50390625
15574,0.21350598335266113,1602.65234375
15575,0.16225671768188477,1601.47265625
15576,0.1561899185180664,1602.91015625
15577,0.15004634857177734,1603.625
15578,0.20626068115234375,1603.02734375
15579,0.16211676597595215,1603.8359375
15580,0.16927742958068848,1604.0859375
15581,0.1604328155517578,1602.7578125
15582,0.1166083812713623,1604.59765625
15583,0.19539499282836914,1604.77734375
15584,0.16575074195861816,1606.828125
15585,0.19745373725891113,1604.08203125
15586,0.14395427703857422,1606.37109375
15587,0.1924731731414795,1605.125
15588,0.1526176929473877,1603.78515625
15589,0.15614581108093262,1605.984375
15590,0.18210625648498535,1603.81640625
15591,0.16236519813537598,1603.84375
15592,0.20063352584838867,1603.87890625
15593,0.16701793670654297,1603.22265625
15594,0.12846660614013672,1604.6015625
15595,0.20642352104187012,1604.6640625
15596,0.19035577774047852,1605.8828125
15597,0.1750478744506836,1604.171875
15598,0.2218780517578125,1606.328125
15599,0.12154245376586914,1605.96875
15600,0.20949435234069824,1605.27734375
15601,0.18422412872314453,1604.37890625
15602,0.19821429252624512,1606.95703125
15603,0.19008946418762207,1604.61328125
15604,0.18981480598449707,1605.5625
15605,0.24318766593933105,1604.43359375
15606,0.22757434844970703,1607.49609375
15607,0.21920418739318848,1605.87109375
15608,0.2446286678314209,1605.53515625
15609,0.1647510528564453,1608.40234375
15610,0.20347285270690918,1604.359375
15611,0.1742870807647705,1607.3359375
15612,0.1768476963043213,1607.43359375
15613,0.15237712860107422,1605.80859375
15614,0.16343140602111816,1606.46484375
15615,0.14710617065429688,1607.38671875
15616,0.17296814918518066,1606.91015625
15617,0.1613316535949707,1606.4609375
15618,0.24409151077270508,1607.12890625
15619,0.0883481502532959,1607.56640625
15620,0.1574382781982422,1607.765625
15621,0.16486716270446777,1609.15625
15622,0.16553258895874023,1605.97265625
15623,0.1653280258178711,1607.1484375
15624,0.1642897129058838,1607.14453125
15625,0.24422526359558105,1607.5625
15626,0.16929364204406738,1606.1796875
15627,0.17444849014282227,1607.40234375
15628,0.1593492031097412,1607.48828125
15629,0.16049981117248535,1606.87890625
15630,0.18620753288269043,1606.15234375
15631,0.2533223628997803,1608.1796875
15632,0.17413949966430664,1606.4921875
15633,0.23720860481262207,1607.5
15634,0.17992138862609863,1608.3515625
15635,0.11751866340637207,1608.2578125
15636,0.1602621078491211,1606.78515625
15637,0.24259543418884277,1607.7421875
15638,0.12139320373535156,1608.33984375
15639,0.21392059326171875,1608.5390625
15640,0.19411540031433105,1609.265625
15641,0.1765611171722412,1612.28515625
15642,0.14825034141540527,1611.8515625
15643,0.20509123802185059,1609.9765625
15644,0.18337702751159668,1609.68359375
15645,0.17653250694274902,1609.9375
15646,0.16351819038391113,1611.046875
15647,0.18210673332214355,1610.47265625
15648,0.20805907249450684,1612.2734375
15649,0.16417527198791504,1610.75
15650,0.19111180305480957,1610.02734375
15651,0.17576098442077637,1610.19140625
15652,0.1727156639099121,1611.1875
15653,0.1915750503540039,1614.55078125
15654,0.16415691375732422,1612.57421875
15655,0.1910402774810791,1612.35546875
15656,0.16336536407470703,1614.33984375
15657,0.23344206809997559,1612.55859375
15658,0.18959522247314453,1611.44921875
15659,0.18014740943908691,1612.5859375
15660,0.20256638526916504,1613.90234375
15661,0.15301251411437988,1615.28515625
15662,0.16286325454711914,1612.203125
15663,0.19447803497314453,1613.03515625
15664,0.19213128089904785,1613.515625
15665,0.14330816268920898,1613.2890625
15666,0.24149131774902344,1612.83203125
15667,0.17400431632995605,1613.15625
15668,0.14853429794311523,1613.0234375
15669,0.14941644668579102,1613.66015625
15670,0.18474960327148438,1612.8125
15671,0.12033963203430176,1614.16796875
15672,0.17716169357299805,1613.78515625
15673,0.1225590705871582,1612.234375
15674,0.21244263648986816,1612.01953125
15675,0.14559316635131836,1611.93359375
15676,0.1753852367401123,1612.83203125
15677,0.15012907981872559,1613.546875
15678,0.17644500732421875,1612.6328125
15679,0.19065284729003906,1616.20703125
15680,0.17331337928771973,1613.97265625
15681,0.21314597129821777,1614.78515625
15682,0.18040800094604492,1617.35546875
15683,0.2413032054901123,1614.90625
15684,0.2196502685546875,1615.0625
15685,0.11349940299987793,1614.3828125
15686,0.17946147918701172,1616.71875
15687,0.1793227195739746,1616.41015625
15688,0.2327418327331543,1616.2890625
15689,0.11446881294250488,1615.21875
15690,0.16105937957763672,1615.234375
15691,0.21503353118896484,1617.48046875
15692,0.1603238582611084,1615.4453125
15693,0.20696783065795898,1616.78515625
15694,0.19307518005371094,1616.1953125
15695,0.12704062461853027,1617.1953125
15696,0.15877890586853027,1617.91796875
15697,0.1446971893310547,1614.6953125
15698,0.18929433822631836,1616.03125
15699,0.16598200798034668,1616.0234375
15700,0.17331409454345703,1617.59375
15701,0.1779484748840332,1616.87109375
15702,0.20083880424499512,1615.234375
15703,0.16635704040527344,1615.2890625
15704,0.10567808151245117,1616.1015625
15705,0.18027067184448242,1617.30078125
15706,0.19357824325561523,1615.63671875
15707,0.2124161720275879,1615.77734375
15708,0.20463013648986816,1616.44140625
15709,0.17426300048828125,1615.66796875
15710,0.1435544490814209,1617.1171875
15711,0.1510605812072754,1618.5078125
15712,0.175093412399292,1618.00390625
15713,0.1664752960205078,1618.328125
15714,0.232421875,1618.5390625
15715,0.15389013290405273,1615.86328125
15716,0.23770475387573242,1618.14453125
15717,0.19671058654785156,1618.90625
15718,0.17383551597595215,1618.85546875
15719,0.18935036659240723,1617.91015625
15720,0.1498548984527588,1617.34765625
15721,0.19515609741210938,1618.4609375
15722,0.23305559158325195,1618.640625
15723,0.18001699447631836,1620.18359375
15724,0.21533942222595215,1619.65234375
15725,0.14740681648254395,1619.796875
15726,0.15926027297973633,1621.703125
15727,0.18090295791625977,1617.9453125
15728,0.13001418113708496,1619.515625
15729,0.2130131721496582,1620.23828125
15730,0.22666692733764648,1619.328125
15731,0.2355823516845703,1619.3515625
15732,0.21792221069335938,1618.90625
15733,0.19226408004760742,1620.359375
15734,0.1050405502319336,1619.24609375
15735,0.1906261444091797,1619.4765625
15736,0.16428136825561523,1619.265625
15737,0.17899322509765625,1619.078125
15738,0.1825854778289795,1620.24609375
15739,0.18683981895446777,1622.9609375
15740,0.1255500316619873,1621.125
15741,0.2071385383605957,1622.97265625
15742,0.22370338439941406,1620.1015625
15743,0.22566938400268555,1620.78125
15744,0.13292312622070312,1620.80078125
15745,0.17745018005371094,1621.671875
15746,0.1813523769378662,1622.8125
15747,0.20919370651245117,1621.359375
15748,0.16539406776428223,1622.51171875
15749,0.16588354110717773,1621.95703125
15750,0.18506956100463867,1623.9296875
15751,0.13090801239013672,1621.38671875
15752,0.16259765625,1623.8125
15753,0.19049072265625,1621.421875
15754,0.12241315841674805,1620.8359375
15755,0.12685728073120117,1622.98828125
15756,0.18517827987670898,1622.765625
15757,0.26215553283691406,1624.21875
15758,0.11290669441223145,1623.1484375
15759,0.19863605499267578,1623.5078125
15760,0.202772855758667,1624.09765625
15761,0.2558314800262451,1625.62109375
15762,0.20684432983398438,1624.51953125
15763,0.14322519302368164,1621.890625
15764,0.1846911907196045,1621.97265625
15765,0.18171358108520508,1622.90625
15766,0.20679569244384766,1624.30078125
15767,0.17724275588989258,1624.6484375
15768,0.1763143539428711,1623.2265625
15769,0.18407678604125977,1624.3046875
15770,0.1742992401123047,1626.171875
15771,0.16127967834472656,1621.03125
15772,0.19098281860351562,1625.13671875
15773,0.10468077659606934,1623.60546875
15774,0.18543767929077148,1626.40625
15775,0.15126824378967285,1622.078125
15776,0.18907976150512695,1623.02734375
15777,0.1872091293334961,1625.234375
15778,0.18352198600769043,1623.69921875
15779,0.11104488372802734,1625.93359375
15780,0.17919206619262695,1624.14453125
15781,0.16123628616333008,1625.296875
15782,0.17534947395324707,1625.02734375
15783,0.17718195915222168,1625.5
15784,0.11945104598999023,1623.30859375
15785,0.17833757400512695,1623.19140625
15786,0.16505813598632812,1625.15234375
15787,0.14549636840820312,1625.81640625
15788,0.1725611686706543,1626.98828125
15789,0.19044947624206543,1625.4765625
